layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2356261963175816,True,19.77001953125,1.2960071563720703,34.57268142700195,1.5387330055236816,3.1932003366730664,3.969401634922952,17.501678466796875,1.243079662322998,22.332368627936333,1.3489347878940168,2.085155725479126,0.9868164062500003,13,0.025440313111545987,0.22256316918401822,4.156019074178695,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.271870631575616,True,20.349931716918945,1.308562994003296,41.21971893310547,1.6151050329208374,3.4969842590439595,4.989629750442602,26.720046997070312,1.4268372058868408,15.498439928676802,1.1902879843337777,1.8342139720916748,0.9899414062500004,17,0.033268101761252444,0.14670369089978663,5.032210173090076,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2394908515917882,True,19.83185386657715,1.29736328125,35.53695297241211,1.550680160522461,3.190907959202606,4.094561002455648,19.195329666137695,1.2831956148147583,20.489454043352197,1.311530386457886,2.022080898284912,0.9871093750000003,14,0.0273972602739726,0.2030459456258293,4.2410539244803385,262144
19,CONV2D,4608,4608,LEVEL.LAYER,Layer level,1.2576049770258915,1.0,20.121679306030273,1.3034930229187012,39.896202087402344,1.5966851711273193,3.17741673109518,4.376495773710168,24.900285720825195,1.3816877603530884,17.177104030058644,1.2252984454709401,1.8973397016525269,0.9879448784722226,15.0,0.029354207436399216,0.16696668556959346,4.482150228733263,21233664
22,CONV2D,512,512,LEVEL.SLICE,Slice level,1.3053518351515792,True,20.88562774658203,1.319847583770752,37.81815719604492,1.5777003765106201,3.1967340844287233,3.843411897383874,15.93284797668457,1.2022933959960938,27.37800563732887,1.4374018085806806,2.1955502033233643,0.9942382812500002,16,0.03131115459882583,0.24816909478035176,4.183966662803348,262144
22,CONV2D,512,512,LEVEL.SLICE,Slice level,1.3512871795814205,True,21.62059211730957,1.3348675966262817,40.4532470703125,1.6069533824920654,3.5868739744393605,4.489827994035068,17.8541259765625,1.2517385482788086,26.181635528878118,1.417996772809869,2.132822036743164,1.0010742187500004,22,0.043052837573385516,0.22451953593214197,4.692720395203416,262144
22,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2983045449057697,True,20.772872924804688,1.3174965381622314,37.10767364501953,1.5694637298583984,3.077927421090913,3.522200352862478,13.942538261413574,1.1443418264389038,30.949351436027904,1.490651552525588,2.3026280403137207,0.9935546875000003,16,0.03131115459882583,0.28320568500175325,4.008454337211272,262144
22,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2732672938415701,True,20.372276306152344,1.30903959274292,36.94144821166992,1.5675139427185059,3.7870688528882765,4.8838275239007745,19.480812072753906,1.289607048034668,21.304576750825458,1.3284729106741464,2.0301384925842285,0.9913085937500002,16,0.03131115459882583,0.20177693797720994,4.961628338627324,262144
22,CONV2D,512,512,LEVEL.SLICE,Slice level,1.434100173521324,True,22.945600509643555,1.3606994152069092,51.5245361328125,1.712014079093933,2.319693985866665,3.3823346498126607,28.714078903198242,1.458094835281372,18.33595993836378,1.263303651412593,1.866406798362732,1.00703125,29,0.05675146771037182,0.14127023902155764,3.745827760474649,262144
22,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2615787504908924,True,20.185260772705078,1.3050343990325928,36.238426208496094,1.5591692924499512,3.1356578247115796,4.024669386194441,19.209522247314453,1.283516526222229,21.21054800082137,1.3265518891982375,2.033529043197632,0.9900390625000004,16,0.03131115459882583,0.20410226734746417,4.184579294774401,262144
